,A1112Amp,A1112Dist,A14Amp,A14Dist,A15Amp,A15Dist,A16Amp,A16Dist,2004Class
11000,,,0.26903194364733507,1534.238201882201,0.47705666560980237,1300.1131317668458,0.1717806623922431,1201.9578162149855, 38
11001,0.913664418452664,1191.1976552265462,0.36686174133727506,1238.0722390612787,,,,, 21
11002,0.7309315347621311,1830.1563487211592,0.24457449422485006,1778.2530390345535,0.39754722134150194,1382.7382924257324,0.16319162927263095,1523.1243286582767, 74
11006,0.5481986510715983,949.7916991414554,0.30571811778106256,989.3076197735427,0.39754722134150194,1463.2142221322088,,,  1
11009,,,0.24457449422485006,1488.0429422776522,0.39754722134150194,1078.0266235532122,0.25767099358836465,1238.7831378395967, 82
11011,,,0.25680321893609254,1494.2298460436546,0.5168113877439526,1116.4639454423773,0.1374245299137945,1264.486453261161, 19
11012,0.913664418452664,949.7916991414554,0.30571811778106256,989.3076197735427,,,,,  1
11013,,,0.25680321893609254,814.7847539357139,0.19877361067075097,958.2244116943106,,, 15
11015,,,0.24457449422485006,1421.4026752658374,0.39754722134150194,1104.7200027617594,,,257
11018,,,0.24457449422485006,1532.499377176931,0.5963208320122529,1386.3822134829552,0.12883549679418232,1429.5170769686983, 37
11019,0.456832209226332,1867.7951664961124,0.42800536489348756,1814.461862612692,0.5963208320122529,1402.0858029487713,0.3006161591864254,1545.4183298509745, 70
11023,0.913664418452664,949.7916991414554,0.6114362355621251,989.3076197735427,,,0.12024646367457016,1371.7662424463774,  1
11024,,,0.23234576951360755,1208.7777320400826,,,0.22331486110991605,990.1939080460485, 97
11025,0.913664418452664,949.7916991414554,0.8315532803644902,989.3076197735427,,,0.18036969551185525,1371.7662424463774,  1
11028,0.6395650929168647,1116.7591289481124,0.24457449422485006,1171.0959882769644,0.3577924992073518,1273.8558549320144,,, 73
11049,,,0.18343087066863753,1191.4342870106414,,,0.10306839743534586,1150.1851944129335,201
11052,,,0.22011704480236505,1815.6828612027005,0.7950944426830039,1406.8016229228533,,, 29
11057,1.2791301858337294,1041.0517511100472,0.33017556720354757,1038.8660552182653,,,0.1717806623922431,1231.1714574916934,  9
11059,0.913664418452664,1868.980093986746,0.3546330166260325,1809.7652698140805,0.7950944426830039,1344.8221404248072,0.41227358974138345,1516.2662167907285, 25
11061,0.5481986510715983,1409.7045523994987,0.18343087066863753,1362.6065376695578,0.4373019434756522,1122.6269491669798,,, 27
11064,0.7309315347621311,1170.9718024414428,0.22011704480236505,1190.8566855711979,,,,,  8
11065,0.8222979766073976,1845.5814699364403,0.25680321893609254,1756.729792573078,0.7155849984147036,1327.5777366397256,0.3435613247844862,1280.8826422773855,114
11066,0.913664418452664,1041.0517511100472,0.14674469653491004,1038.8660552182653,,,,,  9
11067,0.7309315347621311,1216.365285980001,0.23234576951360755,1240.319766827933,,,,, 10
11068,0.5481986510715983,1170.9718024414428,0.22011704480236505,1190.8566855711979,,,,,  8
11069,1.1877637439884632,1170.9718024414428,0.36686174133727506,1190.8566855711979,,,0.20613679487069173,1418.6422829170795,  8
11074,0.456832209226332,1216.365285980001,0.24457449422485006,1240.319766827933,,,,, 10
11078,0.7309315347621311,1127.7785584635023,0.24457449422485006,1047.3488993764222,,,0.24908196046875247,866.661535482338, 96
11084,1.3704966276789958,1084.988382527184,0.5502926120059126,1123.970605051556,0.47705666560980237,1549.6977991172448,0.08589033119612155,1457.4713243228161, 13
11086,0.5481986510715983,1216.365285980001,0.18343087066863753,1240.319766827933,,,0.10306839743534586,1472.7419380628821, 10
11090,0.7309315347621311,1514.6089383157887,0.33017556720354757,1446.5434140342634,0.5963208320122529,1073.4525491012207,0.1717806623922431,1185.8980013025132, 18
11095,0.6395650929168647,1744.6427991174294,0.30571811778106256,1695.9303111146987,0.5963208320122529,1159.9075473431549,0.1717806623922431,1512.3161928305435, 65
11097,0.6395650929168647,1830.1563487211592,0.30571811778106256,1778.2530390345535,,,0.21472582799030387,1523.1243286582767, 74
11100,1.0963973021431965,949.7916991414554,0.6725798591183376,989.3076197735427,,,0.3435613247844862,1371.7662424463774,  1
11101,0.8222979766073976,1870.014156709378,0.42800536489348756,1815.1210692352513,0.9938680533537549,1275.6256229829328,0.38650649038254703,1564.0557195245126,  6
11103,1.0050308602979303,1669.7516310681183,0.7337234826745501,1586.4065298954129,1.1926416640245059,1128.9791034293028,0.5153419871767293,1198.668915210132, 22
11105,0.5481986510715983,912.0927989433404,0.20788832009112254,881.9679140288905,,,0.08589033119612155,1037.5316613879127, 40
11107,0.7309315347621311,929.969261367409,0.30571811778106256,960.3339273841883,,,0.1717806623922431,1347.9289169432982, 41
11114,0.5481986510715983,1170.9718024414428,0.14674469653491004,1190.8566855711979,,,0.09447936431573371,1418.6422829170795,  8
11120,1.827328836905328,1783.9237878951758,0.8560107297869751,1712.3894758905408,1.5901888853660078,1279.5066528862674,0.5153419871767293,1358.972392341545,  7
11128,2.7409932553579917,949.7916991414554,1.8343087066863755,989.3076197735427,0.7950944426830039,1463.2142221322088,0.7730129807650941,1371.7662424463774,  1
11129,,,,,0.5963208320122529,1104.7200027617594,0.10306839743534586,1338.1813790842896,257
11135,0.7309315347621311,1744.6427991174294,,,0.4373019434756522,1159.9075473431549,0.1717806623922431,1512.3161928305435, 65
11138,0.5481986510715983,1399.2238486341219,0.24457449422485006,1335.247282332269,0.7950944426830039,1042.0063212251732,0.12883549679418232,1128.865941816971,246
11141,,,0.25680321893609254,1301.0056776028398,0.7553397205488538,890.69349932281,,,238
11142,0.5481986510715983,1554.712768991318,0.24457449422485006,1494.2298460436546,0.47705666560980237,1116.4639454423773,0.12883549679418232,1264.486453261161, 19
11144,,,0.20788832009112254,1778.2530390345535,0.39754722134150194,1382.7382924257324,0.1717806623922431,1523.1243286582767, 74
11146,0.36546576738106556,1870.014156709378,0.24457449422485006,1815.1210692352513,0.39754722134150194,1275.6256229829328,0.21472582799030387,1564.0557195245126,  6
11149,0.7309315347621311,1870.014156709378,0.36686174133727506,1815.1210692352513,0.9938680533537549,1275.6256229829328,0.38650649038254703,1564.0557195245126,  6
11150,1.3704966276789958,949.7916991414554,0.36686174133727506,989.3076197735427,,,0.1717806623922431,1371.7662424463774,  1
11152,,,,,0.23852833280490118,1078.0266235532122,0.21472582799030387,1238.7831378395967, 82
11153,,,0.24457449422485006,1532.499377176931,0.5565661098781027,1386.3822134829552,0.1717806623922431,1429.5170769686983, 37
11155,0.913664418452664,1091.3950434094083,0.42800536489348756,1154.4325948215505,,,,,  3
11156,,,0.24457449422485006,1814.461862612692,0.39754722134150194,1402.0858029487713,0.25767099358836465,1545.4183298509745, 70
11158,,,0.18343087066863753,1208.7777320400826,,,0.21472582799030387,990.1939080460485, 97
11162,0.913664418452664,949.7916991414554,0.36686174133727506,989.3076197735427,0.27828305493905137,1463.2142221322088,0.08589033119612155,1371.7662424463774,  1
11167,0.7309315347621311,1228.2194962666015,0.24457449422485006,1191.4342870106414,,,0.1546025961530188,1150.1851944129335,201
11181,0.913664418452664,1216.365285980001,,,,,0.1717806623922431,1472.7419380628821, 10
11187,0.913664418452664,1216.365285980001,,,,,0.1717806623922431,1472.7419380628821, 10
11188,1.827328836905328,1041.0517511100472,0.4891489884497001,1038.8660552182653,0.39754722134150194,1275.0951242119004,0.1717806623922431,1231.1714574916934,  9
11189,0.8222979766073976,1868.980093986746,0.20788832009112254,1809.7652698140805,0.5963208320122529,1344.8221404248072,0.3435613247844862,1516.2662167907285, 25
11194,,,,,0.6758302762805534,1327.5777366397256,0.2662600267079768,1280.8826422773855,114
11200,0.913664418452664,1170.9718024414428,,,,,0.25767099358836465,1418.6422829170795,  8
11206,0.913664418452664,1216.365285980001,,,0.23852833280490118,1697.7076657362206,0.1374245299137945,1472.7419380628821, 10
11207,0.913664418452664,1084.988382527184,,,0.19877361067075097,1549.6977991172448,0.09447936431573371,1457.4713243228161, 13
11209,1.0050308602979303,1783.9237878951758,,,0.4373019434756522,1279.5066528862674,0.24049292734914032,1358.972392341545,  7
11212,0.5481986510715983,1514.6089383157887,,,0.4373019434756522,1073.4525491012207,0.1374245299137945,1185.8980013025132, 18
11214,0.8222979766073976,1514.6089383157887,,,0.47705666560980237,1073.4525491012207,0.16319162927263095,1185.8980013025132, 18
11216,0.7309315347621311,1669.7516310681183,,,1.1926416640245059,1128.9791034293028,0.42945165598060775,1198.668915210132, 22
11223,0.8222979766073976,1744.6427991174294,,,0.5565661098781027,1159.9075473431549,0.1717806623922431,1512.3161928305435, 65
11225,2.6496268135127257,949.7916991414554,,,1.0336227754879053,1463.2142221322088,0.5153419871767293,1371.7662424463774,  1
11231,0.913664418452664,1170.9718024414428,,,,,0.1717806623922431,1418.6422829170795,  8
11240,1.0963973021431965,1783.9237878951758,,,0.9541133312196047,1279.5066528862674,0.3435613247844862,1358.972392341545,  7
11242,0.6395650929168647,1216.365285980001,,,,,0.11165743055495803,1472.7419380628821, 10
11249,2.101428162441127,949.7916991414554,,,0.47705666560980237,1463.2142221322088,0.48098585469828065,1371.7662424463774,  1
11253,,,,,0.3180377770732016,1382.7382924257324,0.10306839743534586,1523.1243286582767, 74
11262,0.456832209226332,1867.7951664961124,,,0.23852833280490118,1402.0858029487713,0.1717806623922431,1545.4183298509745, 70
11265,0.5481986510715983,1870.014156709378,,,0.8746038869513044,1275.6256229829328,0.3435613247844862,1564.0557195245126,  6
11266,0.5481986510715983,1562.983986512882,,,0.39754722134150194,1386.3822134829552,0.1717806623922431,1429.5170769686983, 37
11267,0.7309315347621311,1260.4620677848643,,,,,0.1717806623922431,1324.7242126722413,223
11268,2.6496268135127257,949.7916991414554,,,0.39754722134150194,1463.2142221322088,0.5067529540571172,1371.7662424463774,  1
11278,0.8222979766073976,1228.2194962666015,,,,,0.08589033119612155,1150.1851944129335,201
11300,1.1877637439884632,1216.365285980001,,,,,0.18895872863146743,1472.7419380628821, 10
11302,1.0050308602979303,1170.9718024414428,,,,,0.19754776175107955,1418.6422829170795,  8
11307,0.5481986510715983,1653.8684661678456,,,1.4311699968294072,1189.8419990805705,0.2662600267079768,1285.5953384824, 32
11308,,,,,0.7553397205488538,1344.8221404248072,0.3521503579040983,1516.2662167907285, 25
11312,0.8222979766073976,1845.5814699364403,,,0.6758302762805534,1327.5777366397256,0.25767099358836465,1280.8826422773855,114
11322,,,,,0.6360755541464032,1073.4525491012207,0.1717806623922431,1185.8980013025132, 18
11327,0.913664418452664,1170.9718024414428,,,,,0.18036969551185525,1418.6422829170795,  8
11328,1.9186952787505944,1170.9718024414428,,,,,0.3435613247844862,1418.6422829170795,  8
11329,0.913664418452664,1553.9525087909844,,,0.47705666560980237,1283.6443279491284,0.3092051923060376,1250.165787220442, 51
11334,0.456832209226332,1276.472997208908,,,0.39754722134150194,1227.855306022289,0.21472582799030387,990.1939080460485, 97
11343,0.5481986510715983,1783.9237878951758,,,0.7155849984147036,1279.5066528862674,0.25767099358836465,1358.972392341545,  7
11345,1.4618630695242623,1084.988382527184,,,0.5565661098781027,1549.6977991172448,0.16319162927263095,1457.4713243228161, 13
11352,0.5481986510715983,2100.7697370415276,,,,,0.1546025961530188,1780.2091843868775,282
11353,,,,,0.5963208320122529,1073.4525491012207,0.21472582799030387,1185.8980013025132, 18
11355,0.913664418452664,1514.6089383157887,,,0.5963208320122529,1073.4525491012207,0.25767099358836465,1185.8980013025132, 18
11356,0.7309315347621311,1669.7516310681183,,,0.9938680533537549,1128.9791034293028,0.3006161591864254,1198.668915210132, 22
11358,1.3704966276789958,949.7916991414554,,,0.7950944426830039,1463.2142221322088,0.55828715277479,1371.7662424463774,  1
11359,,,,,0.5963208320122529,1073.4525491012207,0.1717806623922431,1185.8980013025132, 18
11360,,,,,0.4373019434756522,1382.7382924257324,0.1717806623922431,1523.1243286582767, 74
11361,0.5481986510715983,802.5353428615504,,,0.3180377770732016,1284.5887269529028,0.1717806623922431,1118.9997132389904,216
11371,,,0.4891489884497001,1695.9303111146987,0.5963208320122529,1159.9075473431549,0.21472582799030387,1512.3161928305435, 65
11374,1.3704966276789958,1870.014156709378,0.6114362355621251,1815.1210692352513,1.391415274695257,1275.6256229829328,0.4723968215786685,1564.0557195245126,  6
11376,0.6395650929168647,949.7916991414554,0.30571811778106256,989.3076197735427,,,0.10306839743534586,1371.7662424463774,  1
11378,,,0.24457449422485006,1769.1744237269922,,,0.1717806623922431,1518.543921341986,107
11383,2.7409932553579917,949.7916991414554,1.4674469653491002,989.3076197735427,0.7950944426830039,1463.2142221322088,0.6012323183728508,1371.7662424463774,  1
11386,0.5481986510715983,1783.9237878951758,0.6114362355621251,1712.3894758905408,,,0.18895872863146743,1358.972392341545,  7
11387,,,0.26903194364733507,1494.2298460436546,0.39754722134150194,1116.4639454423773,0.12883549679418232,1264.486453261161, 19
11389,,,0.24457449422485006,1014.7711928454409,,,0.1546025961530188,977.8822103972744,202
11390,,,0.4891489884497001,1814.461862612692,0.5963208320122529,1402.0858029487713,0.3006161591864254,1545.4183298509745, 70
11393,,,0.30571811778106256,1532.499377176931,0.39754722134150194,1386.3822134829552,0.12883549679418232,1429.5170769686983, 37
11395,,,0.30571811778106256,1815.1210692352513,0.5963208320122529,1275.6256229829328,0.21472582799030387,1564.0557195245126,  6
11396,,,0.18343087066863753,1421.4026752658374,0.3577924992073518,1104.7200027617594,,,257
11399,0.5481986510715983,949.7916991414554,0.4891489884497001,989.3076197735427,,,0.08589033119612155,1371.7662424463774,  1
11400,1.827328836905328,949.7916991414554,1.3451597182366752,989.3076197735427,0.39754722134150194,1463.2142221322088,0.3435613247844862,1371.7662424463774,  1
11438,0.913664418452664,1216.365285980001,0.4891489884497001,1240.319766827933,,,,, 10
11439,0.913664418452664,1868.980093986746,0.6848085838295801,1809.7652698140805,0.7950944426830039,1344.8221404248072,,, 25
11445,0.5481986510715983,1845.5814699364403,0.36686174133727506,1756.729792573078,,,,,114
11446,0.913664418452664,1216.365285980001,0.26903194364733507,1240.319766827933,,,,, 10
11448,0.7309315347621311,1409.7045523994987,0.5502926120059126,1362.6065376695578,,,0.25767099358836465,1236.4166123897292, 27
11454,0.7309315347621311,1216.365285980001,0.6114362355621251,1240.319766827933,,,0.1717806623922431,1472.7419380628821, 10
11468,,,,,0.47705666560980237,1283.6443279491284,0.38650649038254703,1250.165787220442, 51
11472,0.913664418452664,1170.9718024414428,,,,,0.1717806623922431,1418.6422829170795,  8
11474,2.7409932553579917,1170.9718024414428,0.24457449422485006,1190.8566855711979,0.39754722134150194,1549.27341927681,0.3435613247844862,1418.6422829170795,  8
11479,0.913664418452664,1276.472997208908,0.30571811778106256,1208.7777320400826,,,0.3006161591864254,990.1939080460485, 97
11482,0.456832209226332,1127.7785584635023,0.23234576951360755,1047.3488993764222,0.39754722134150194,925.8876936658037,0.21472582799030387,866.661535482338, 96
11485,0.5481986510715983,802.5353428615504,0.12228724711242503,802.5833444960475,,,,,216
11497,0.913664418452664,1783.9237878951758,0.6114362355621251,1712.3894758905408,,,0.25767099358836465,1358.972392341545,  7
11500,1.2791301858337294,1669.7516310681183,0.4524628143159726,1586.4065298954129,,,0.3693284241433227,1198.668915210132, 22
11501,0.913664418452664,1604.8130659095275,,,,,0.1717806623922431,1201.9578162149855, 38
11503,0.7309315347621311,1830.1563487211592,,,,,0.1717806623922431,1523.1243286582767, 74
11505,,,,,0.39754722134150194,1159.9075473431549,0.1546025961530188,1512.3161928305435, 65
11506,,,,,0.3180377770732016,1264.7935739183845,0.1717806623922431,1518.543921341986,107
11508,,,,,0.39754722134150194,1104.7200027617594,0.1374245299137945,1338.1813790842896,257
11509,0.5481986510715983,1867.7951664961124,,,,,0.1717806623922431,1545.4183298509745, 70
11519,0.913664418452664,1870.014156709378,,,0.7155849984147036,1275.6256229829328,0.1717806623922431,1564.0557195245126,  6
11520,0.8222979766073976,1260.4620677848643,0.24457449422485006,1237.4403696450352,0.39754722134150194,895.9964926582402,0.12883549679418232,1324.7242126722413,223
11523,,,0.24457449422485006,1301.0056776028398,0.47705666560980237,890.69349932281,0.08589033119612155,1130.2583460495662,238
11524,0.8222979766073976,1783.9237878951758,0.26903194364733507,1712.3894758905408,,,0.16319162927263095,1358.972392341545,  7
11525,1.7359623950600613,949.7916991414554,1.3451597182366752,989.3076197735427,,,0.4380406891002199,1371.7662424463774,  1
11527,0.7309315347621311,1459.857363766927,0.25680321893609254,1421.4026752658374,0.6758302762805534,1104.7200027617594,0.14601356303340662,1338.1813790842896,257
11534,0.456832209226332,949.7916991414554,0.23234576951360755,989.3076197735427,,,0.08589033119612155,1371.7662424463774,  1
11536,0.8222979766073976,949.7916991414554,0.34240429191479005,989.3076197735427,,,0.09447936431573371,1371.7662424463774,  1
11552,0.913664418452664,1041.0517511100472,0.4769202637384576,1038.8660552182653,,,0.10306839743534586,1231.1714574916934,  9
11553,0.8222979766073976,1216.365285980001,0.37909046604851754,1240.319766827933,,,0.14601356303340662,1472.7419380628821, 10
11555,,,0.6848085838295801,1809.7652698140805,0.7950944426830039,1344.8221404248072,0.5754652190140144,1516.2662167907285, 25
11560,0.7309315347621311,1845.5814699364403,0.37909046604851754,1756.729792573078,,,,,114
11577,0.8222979766073976,1409.7045523994987,0.4891489884497001,1362.6065376695578,,,,, 27
11579,1.3704966276789958,1170.9718024414428,0.3546330166260325,1190.8566855711979,,,0.25767099358836465,1418.6422829170795,  8
11580,0.913664418452664,1216.365285980001,0.5625213367171551,1240.319766827933,,,0.18895872863146743,1472.7419380628821, 10
11585,1.6445959532147951,1170.9718024414428,0.9171543533431877,1190.8566855711979,,,0.3263832585452619,1418.6422829170795,  8
11590,0.7309315347621311,2454.542334369667,0.23234576951360755,2411.0273868911204,,,0.21472582799030387,2079.9793552175947, 33
11591,0.8222979766073976,1553.9525087909844,0.24457449422485006,1495.8471428510322,0.5963208320122529,1283.6443279491284,0.3435613247844862,1250.165787220442, 51
11594,,,0.14674469653491004,1287.4203518749948,,,0.18036969551185525,1067.6883794961939, 99
11595,0.913664418452664,1276.472997208908,0.25680321893609254,1208.7777320400826,0.4373019434756522,1227.855306022289,0.3177942254256498,990.1939080460485, 97
11598,,,0.24457449422485006,1047.3488993764222,0.39754722134150194,925.8876936658037,0.24049292734914032,866.661535482338, 96
11599,,,0.22011704480236505,1340.574717701384,0.4373019434756522,1241.4974617770922,0.1717806623922431,1227.0026204790793, 11
11607,0.913664418452664,1352.922514838855,0.19565959537988004,1441.0010594994503,,,,,218
11611,0.8222979766073976,802.5353428615504,0.20788832009112254,802.5833444960475,,,0.1374245299137945,1118.9997132389904,216
11617,0.7309315347621311,1902.1475007275878,0.19565959537988004,1858.5731453633596,0.4373019434756522,1348.6090643568364,,, 44
11618,0.7309315347621311,1514.6089383157887,0.36686174133727506,1446.5434140342634,0.9938680533537549,1073.4525491012207,0.22331486110991605,1185.8980013025132, 18
11623,0.8222979766073976,1216.365285980001,0.22011704480236505,1240.319766827933,,,,, 10
11625,1.0963973021431965,1783.9237878951758,0.8560107297869751,1712.3894758905408,,,,,  7
11626,1.827328836905328,949.7916991414554,0.7337234826745501,989.3076197735427,,,,,  1
11640,0.7309315347621311,1870.014156709378,0.22011704480236505,1815.1210692352513,,,0.16319162927263095,1564.0557195245126,  6
11645,1.0963973021431965,949.7916991414554,0.42800536489348756,989.3076197735427,,,0.18036969551185525,1371.7662424463774,  1
11648,0.7309315347621311,1562.983986512882,0.24457449422485006,1532.499377176931,0.4373019434756522,1386.3822134829552,0.14601356303340662,1429.5170769686983, 37
11654,,,,,0.6360755541464032,1116.4639454423773,0.10306839743534586,1264.486453261161, 19
11655,0.913664418452664,949.7916991414554,,,,,0.09447936431573371,1371.7662424463774,  1
11656,,,,,0.4373019434756522,1402.0858029487713,0.24049292734914032,1545.4183298509745, 70
11673,0.5481986510715983,949.7916991414554,0.39131919075976007,989.3076197735427,0.23852833280490118,1463.2142221322088,0.08589033119612155,1371.7662424463774,  1
11674,0.8222979766073976,1228.2194962666015,0.3546330166260325,1191.4342870106414,0.3180377770732016,1612.6896927073726,0.12883549679418232,1150.1851944129335,201
11680,,,0.37909046604851754,1240.319766827933,,,0.18895872863146743,1472.7419380628821, 10
11681,,,0.5136064378721851,1815.6828612027005,0.9938680533537549,1406.8016229228533,0.16319162927263095,1671.2941869975602, 29
11682,,,0.5013777131609425,1038.8660552182653,,,0.1717806623922431,1231.1714574916934,  9
11691,0.913664418452664,1041.0517511100472,0.42800536489348756,1038.8660552182653,,,,,  9
11694,0.5481986510715983,1845.5814699364403,0.42800536489348756,1756.729792573078,0.5565661098781027,1327.5777366397256,0.274849059827589,1280.8826422773855,114
11696,0.913664418452664,1170.9718024414428,0.3546330166260325,1190.8566855711979,,,0.1717806623922431,1418.6422829170795,  8
11697,0.8222979766073976,1170.9718024414428,0.20788832009112254,1190.8566855711979,,,0.11165743055495803,1418.6422829170795,  8
11698,0.8222979766073976,1185.5178516715323,0.39131919075976007,1138.0191105346855,0.39754722134150194,1082.419757480578,0.1374245299137945,1082.7274309789577, 16
11701,,,0.24457449422485006,1190.8566855711979,,,0.09447936431573371,1418.6422829170795,  8
11702,0.8222979766073976,1170.9718024414428,0.36686174133727506,1190.8566855711979,,,0.24049292734914032,1418.6422829170795,  8
11705,0.5481986510715983,1409.7045523994987,0.3546330166260325,1362.6065376695578,0.5963208320122529,1122.6269491669798,,, 27
11712,0.456832209226332,1216.365285980001,0.36686174133727506,1240.319766827933,,,,, 10
11715,1.0963973021431965,1276.472997208908,,,,,0.25767099358836465,990.1939080460485, 97
11727,0.6395650929168647,1084.988382527184,0.36686174133727506,1123.970605051556,,,,, 13
11739,0.913664418452664,1783.9237878951758,0.9782979768994002,1712.3894758905408,1.5901888853660078,1279.5066528862674,0.5153419871767293,1358.972392341545,  7
11740,2.28416104613166,949.7916991414554,1.3451597182366752,989.3076197735427,1.1926416640245059,1463.2142221322088,0.6012323183728508,1371.7662424463774,  1
11747,0.456832209226332,1459.857363766927,0.36686174133727506,1421.4026752658374,0.9938680533537549,1104.7200027617594,,,257
11749,,,0.18343087066863753,1335.247282332269,0.39754722134150194,1042.0063212251732,,,246
11751,0.5481986510715983,949.7916991414554,0.30571811778106256,989.3076197735427,,,,,  1
11752,0.6395650929168647,1553.121560675049,0.24457449422485006,1488.0429422776522,0.7950944426830039,1078.0266235532122,0.3435613247844862,1238.7831378395967, 82
11754,0.8222979766073976,1260.4620677848643,0.30571811778106256,1237.4403696450352,,,,,223
11762,,,0.20788832009112254,1532.499377176931,0.7950944426830039,1386.3822134829552,,, 37
11763,1.0050308602979303,949.7916991414554,0.42800536489348756,989.3076197735427,,,,,  1
11764,0.913664418452664,949.7916991414554,0.36686174133727506,989.3076197735427,,,,,  1
11787,0.5481986510715983,1848.3258610224625,0.36686174133727506,1815.6828612027005,0.7950944426830039,1406.8016229228533,0.12883549679418232,1671.2941869975602, 29
11788,0.7309315347621311,1228.2194962666015,0.36686174133727506,1191.4342870106414,0.3577924992073518,1612.6896927073726,0.11165743055495803,1150.1851944129335,201
11798,0.913664418452664,1041.0517511100472,0.36686174133727506,1038.8660552182653,,,,,  9
11799,,,0.36686174133727506,1809.7652698140805,0.4373019434756522,1344.8221404248072,0.21472582799030387,1516.2662167907285, 25
11805,0.8222979766073976,1170.9718024414428,0.28126066835857755,1190.8566855711979,,,0.18895872863146743,1418.6422829170795,  8
11807,0.913664418452664,1170.9718024414428,0.3546330166260325,1190.8566855711979,,,0.1717806623922431,1418.6422829170795,  8
11808,,,0.39131919075976007,1138.0191105346855,,,0.12024646367457016,1082.7274309789577, 16
11815,0.456832209226332,1276.472997208908,0.24457449422485006,1208.7777320400826,0.39754722134150194,1227.855306022289,,, 97
11826,0.8222979766073976,1514.6089383157887,0.23234576951360755,1446.5434140342634,0.5565661098781027,1073.4525491012207,0.25767099358836465,1185.8980013025132, 18
11828,,,0.12228724711242503,1446.5434140342634,0.39754722134150194,1073.4525491012207,0.25767099358836465,1185.8980013025132, 18
11829,1.4618630695242623,1084.988382527184,0.8560107297869751,1123.970605051556,0.7950944426830039,1549.6977991172448,0.25767099358836465,1457.4713243228161, 13
11830,0.7309315347621311,802.5353428615504,0.9782979768994002,802.5833444960475,0.39754722134150194,1284.5887269529028,0.20613679487069173,1118.9997132389904,216
11833,0.6395650929168647,1514.6089383157887,0.24457449422485006,1446.5434140342634,0.7155849984147036,1073.4525491012207,0.2662600267079768,1185.8980013025132, 18
11840,0.6395650929168647,1669.7516310681183,0.42800536489348756,1586.4065298954129,1.1131322197562055,1128.9791034293028,0.3006161591864254,1198.668915210132, 22
11844,2.558260371667459,949.7916991414554,1.0272128757443701,989.3076197735427,0.9143586090854545,1463.2142221322088,0.3693284241433227,1371.7662424463774,  1
11850,0.456832209226332,1248.2344785321368,0.24457449422485006,1229.7110577780227,0.39754722134150194,1067.4246092705469,0.1717806623922431,1306.822024005071, 36
11851,,,,,1.3119058304269564,1382.7382924257324,0.3521503579040983,1523.1243286582767, 74
11855,,,0.25680321893609254,1421.4026752658374,1.0733774976220554,1104.7200027617594,0.19754776175107955,1338.1813790842896,257
11857,0.7309315347621311,1260.4620677848643,0.25680321893609254,1237.4403696450352,0.5963208320122529,895.9964926582402,,,223
11858,0.456832209226332,1824.4490339399013,0.24457449422485006,1769.1744237269922,0.5963208320122529,1264.7935739183845,0.24908196046875247,1518.543921341986,107
11859,1.0050308602979303,1870.014156709378,0.6114362355621251,1815.1210692352513,2.02749082884166,1275.6256229829328,0.49816392093750494,1564.0557195245126,  6
11860,,,0.23234576951360755,1695.9303111146987,0.7950944426830039,1159.9075473431549,,, 65
11861,,,0.25680321893609254,1446.5434140342634,0.9541133312196047,1073.4525491012207,,, 18
11862,,,0.36686174133727506,1335.247282332269,0.8746038869513044,1042.0063212251732,0.18036969551185525,1128.865941816971,246
11868,,,0.18343087066863753,1014.7711928454409,0.39754722134150194,1055.5034613942025,,,202
11869,1.7359623950600613,949.7916991414554,0.6481224096958526,989.3076197735427,0.4373019434756522,1463.2142221322088,0.3263832585452619,1371.7662424463774,  1
11873,0.5481986510715983,1365.852711818084,0.24457449422485006,1301.0056776028398,0.8348491648171543,890.69349932281,,,238
11875,0.7309315347621311,1553.121560675049,0.20788832009112254,1488.0429422776522,0.6758302762805534,1078.0266235532122,0.3177942254256498,1238.7831378395967, 82
11878,0.5481986510715983,1562.983986512882,0.18343087066863753,1532.499377176931,0.39754722134150194,1386.3822134829552,,, 37
11879,0.456832209226332,1554.712768991318,0.24457449422485006,1494.2298460436546,0.9541133312196047,1116.4639454423773,,, 19
11881,2.7409932553579917,949.7916991414554,1.3451597182366752,989.3076197735427,0.5963208320122529,1463.2142221322088,0.5153419871767293,1371.7662424463774,  1
11886,0.5481986510715983,949.7916991414554,0.24457449422485006,989.3076197735427,,,,,  1
11893,0.913664418452664,1041.0517511100472,0.4524628143159726,1038.8660552182653,,,0.1374245299137945,1231.1714574916934,  9
11894,0.8222979766073976,1848.3258610224625,0.36686174133727506,1815.6828612027005,0.8348491648171543,1406.8016229228533,0.1717806623922431,1671.2941869975602, 29
11897,0.8222979766073976,1216.365285980001,0.26903194364733507,1240.319766827933,,,0.16319162927263095,1472.7419380628821, 10
11902,0.913664418452664,1845.5814699364403,0.40354791547100255,1756.729792573078,0.5963208320122529,1327.5777366397256,0.2662600267079768,1280.8826422773855,114
11905,1.0050308602979303,1041.0517511100472,0.4646915390272151,1038.8660552182653,,,0.12883549679418232,1231.1714574916934,  9
11906,,,0.33017556720354757,1138.0191105346855,0.19877361067075097,1082.419757480578,0.08589033119612155,1082.7274309789577, 16
11908,0.8222979766073976,1868.980093986746,0.4769202637384576,1809.7652698140805,,,0.3607393910237105,1516.2662167907285, 25
11912,0.7309315347621311,1042.5697576604264,0.24457449422485006,1014.5476921460248,0.39754722134150194,1065.509458309826,0.10306839743534586,1116.0002675552212, 34
