,A1112Amp,A1112Dist,A14Amp,A14Dist,A15Amp,A15Dist,A16Amp,A16Dist,2004Class
11950,1.0,2402.414942824976,3.0,2250.0363035603627,2.0,1348.8196631741084,4.7,1516.231921035648,  7
11953,1.2,1838.5458791312662,4.2,1692.4027018140391,3.1,804.1570903484545,6.0,1102.2278210290483, 18
11954,1.4,2093.9353048408298,3.0,1963.2151163339652,1.8,2403.0144824063714,5.7,1288.0569288648471,251
11955,1.1,1239.6973469641177,3.0,1292.5138782668178,,,6.1,1781.9920178978807, 86
11959,1.0,549.8567450287387,2.3,677.3216861147707,,,4.1,1553.744112186447,  1
11960,1.1,1007.5612677650595,2.2,871.8500322841985,2.2,361.05321131501654,4.4,769.590445589712, 26
11962,1.6,2121.004106107566,3.8,1965.9652285646257,3.9,1113.2463878912267,7.0,1247.5522794329663, 22
11968,,,,,1.7,1417.0886084282963,2.3,1111.6007486869187,216
11969,1.2,2620.386214216163,2.3,2484.624625109208,2.1,1481.2909125567983,4.0,1839.4801571981209, 74
11970,1.1,2045.389903389427,2.2,1871.5801342738303,2.0,1270.372700860589,4.0,981.7634063616713, 38
11973,1.1,1685.9195414826968,1.5,1505.8235142486103,1.1,1194.318043035231,3.9,546.4247051935997,100
11979,1.0,2614.2755280251704,2.0,2479.4244849348515,1.2,1472.6260607110266,3.8,1840.9263198264498, 25
11980,1.0,1516.1782775925071,2.0,1380.8120552384742,1.9,472.0309688537597,3.0,978.7024298224261, 27
11981,1.0,2300.427935315104,2.3,2200.8571210204104,3.0,1113.6364493373771,5.0,1832.5775300251362, 65
11982,0.8,1511.2982351831854,1.9,1691.2321681991211,,,3.0,2682.8721584002647,218
11983,1.0,1097.267878756044,1.9,1162.2868938358101,1.3,2255.461969591371,3.2,1734.2888116149777, 10
11984,1.0,2402.414942824976,2.8,2250.0363035603627,2.2,1348.8196631741084,6.0,1516.231921035648,  7
11986,1.3,549.8567450287387,3.4,677.3216861147707,,,4.1,1553.744112186447,  1
11987,,,2.0,1505.8235142486103,,,3.6,546.4247051935997,100
11989,1.0,842.088174386005,1.9,924.3137333541894,1.9,963.8992622762619,2.8,1705.7218597032806, 20
11990,1.6,1742.0206130800386,3.0,1640.717526253977,2.2,556.3160751775913,5.3,1395.308672628776,234
11991,0.9,1007.5612677650595,1.6,871.8500322841985,1.4,361.05321131501654,3.6,769.590445589712, 26
11993,1.0,2147.1743293462187,2.0,1967.8024285694598,1.4,1492.2344718176826,,,203
11996,1.1,1325.4627424902437,2.2,1277.0207042578038,2.1,339.91251242585895,3.2,1457.2222145049893,223
11998,1.9,2549.7195740642705,4.2,2435.240597670518,6.2,1369.758304941024,10.4,1933.1347843304518,  6
12002,,,1.7,2370.0671095069306,2.0,1316.7793230644431,6.1,1846.0395575817822,107
12003,,,,,1.8,2548.8175405152588,3.0,3033.487944613858,285
12004,2.3,549.8567450287387,5.8,677.3216861147707,2.2,1735.3889602559027,14.0,1553.744112186447,  1
12005,1.0,804.4652290187958,2.4,630.6615097858523,1.1,761.2026526253563,3.7,488.30767728539143,202
12006,0.9,1551.407079422076,2.0,1424.9357367665345,3.0,445.34439999863883,2.9,1075.9608486003974,238
12007,1.4,1006.0717324490676,2.7,1102.554149181838,1.8,2189.800753774467,7.5,1804.2194149010777, 14
12008,0.7,1229.6070399670973,,,3.0,45.9794122661612,3.0,1121.6333377488404,239
12012,1.0,1925.0150374381292,2.0,1786.9727214741347,2.2,831.7180823849789,3.3,1241.173071333232, 19
12014,,,1.6,1782.0914714417106,2.0,829.4684517838075,8.9,1234.5741276708434, 82
12018,1.0,1751.3462931526888,2.0,1605.710677166254,2.2,727.9316475743917,3.6,1042.013270888297, 37
12019,1.5,2426.365368873623,3.1,2283.365268110137,3.0,1321.8629346602374,10.4,1614.5065810326644, 64
12023,3.0,549.8567450287387,5.3,677.3216861147707,1.2,1735.3889602559027,5.0,1553.744112186447,  1
12024,,,1.0,1277.0207042578038,,,2.5,1457.2222145049893,223
12030,,,,,1.4,1126.7579007990596,3.5,74.09276947542135, 97
12037,0.9,728.6846062323378,1.2,856.7286069479853,1.3,1912.3769223173538,,, 13
12040,1.5,549.8567450287387,2.6,677.3216861147707,,,,,  1
12041,0.6,842.088174386005,1.0,924.3137333541894,,,1.2,1705.7218597032806, 20
12049,,,,,0.8,1321.8629346602374,3.0,1614.5065810326644, 64
12054,0.6,1258.687624261008,2.0,1179.9082713957582,0.6,2031.2566691033687,2.2,1089.6648498632348,201
12059,,,2.0,2270.327581394686,,,3.5,1562.445436187766,272
12060,,,2.0,2608.956222497297,2.0,1516.3216047822193,,, 29
12061,,,3.0,1162.2868938358101,,,7.0,1734.2888116149777, 10
12063,,,1.6,1644.563670225964,,,2.7,753.0250353029077, 35
12066,1.0,1111.645088257791,2.0,1257.8658646912515,,,6.0,2181.282630152459, 42
12067,,,,,1.1,1472.6260607110266,3.0,1840.9263198264498, 25
12068,,,2.0,996.4775261848248,1.2,818.9799137056618,4.0,314.3733170458385,255
12070,1.8,144.48503270329255,3.0,97.95484770451591,0.6,1190.5513486912243,2.0,1062.0916038308649,  9
12072,,,,,1.5,1090.245150152052,2.5,1321.9557340871631, 32
12073,,,2.0,1380.8120552384742,2.0,472.0309688537597,2.5,978.7024298224261, 27
12074,1.2,719.4627676070183,2.0,804.5218798966646,,,5.0,1541.166593614578,  8
12075,1.0,719.4627676070183,2.1,804.5218798966646,1.2,1895.5879126048198,2.7,1541.166593614578,  8
12076,0.7,2434.4928048998154,3.0,2267.4583454562526,1.5,1498.8651754037573,4.5,1414.4772415402817,114
12078,0.6,1006.0717324490676,2.1,1102.554149181838,,,2.1,1804.2194149010777, 14
12081,1.0,144.48503270329255,2.5,97.95484770451591,,,2.0,1062.0916038308649,  9
12083,,,1.8,804.5218798966646,,,2.7,1541.166593614578,  8
12084,,,1.5,912.5748282346112,,,2.5,540.1338977210218, 28
12085,,,2.0,1535.6540673424513,2.0,619.6156241935972,3.0,1049.2385045794526,233
12088,,,2.0,804.5218798966646,,,2.0,1541.166593614578,  8
12090,,,2.0,924.3137333541894,,,2.0,1705.7218597032806, 20
12092,1.2,719.4627676070183,2.0,804.5218798966646,,,,,  8
12093,,,2.1,804.5218798966646,,,3.1,1541.166593614578,  8
12094,1.7,719.4627676070183,3.5,804.5218798966646,,,8.0,1541.166593614578,  8
12096,,,1.2,804.5218798966646,,,2.5,1541.166593614578,  8
12097,0.9,1097.267878756044,1.0,1162.2868938358101,,,1.5,1734.2888116149777, 10
12098,1.0,1097.267878756044,2.0,1162.2868938358101,,,2.5,1734.2888116149777, 10
12099,,,,,1.2,2091.023736262083,2.0,1965.5270916621496, 21
12101,,,1.5,1162.2868938358101,,,2.5,1734.2888116149777, 10
12102,,,1.6,1285.1029044685938,,,2.5,615.1482198798096, 99
12105,1.0,653.30675738881,2.0,570.2061076093618,,,1.2,910.2248122178862, 39
12106,1.0,954.3050495410989,3.0,794.8518173976855,1.3,569.3487500444492,2.5,570.9098821347955, 16
12108,,,1.8,570.2061076093618,,,1.7,910.2248122178862, 39
12110,,,1.5,4046.7388948557123,1.0,3256.628836402621,3.0,3061.996980152486, 33
12111,,,1.0,938.4068561302772,,,2.0,471.9902808825346, 96
12113,1.2,1257.2885269557758,2.6,1076.4472232136006,1.2,1126.7579007990596,6.5,74.09276947542135, 97
12121,,,2.2,1691.2321681991211,0.3,2407.3160524513837,1.6,2682.8721584002647,218
12126,0.5,1445.4016279109783,1.0,1428.7923539914043,0.8,2421.5975667821654,,,224
12127,0.8,1463.6415162214696,3.0,1600.7876527494843,0.5,2627.905930686723,,,204
12129,1.0,719.4627676070183,2.6,804.5218798966646,,,2.5,1541.166593614578,  8
12131,2.0,1097.267878756044,12.0,1162.2868938358101,,,4.0,1734.2888116149777, 10
12137,0.5,899.4630727618554,2.2,1073.8939780272624,,,2.0,2072.536098966253, 49
12138,0.8,1450.8757101672234,2.4,1285.1029044685938,,,7.0,615.1482198798096, 99
12140,0.8,2262.7580149524247,2.0,2187.556070398292,,,,,271
12145,0.8,719.4627676070183,3.0,804.5218798966646,,,3.0,1541.166593614578,  8
12148,0.5,719.4627676070183,2.0,804.5218798966646,,,3.0,1541.166593614578,  8
12149,1.0,1838.5458791312662,4.0,1692.4027018140391,2.0,804.1570903484545,4.0,1102.2278210290483, 18
12151,,,2.5,1994.1242089447417,,,3.8,1321.9557340871631, 32
12153,,,3.0,1994.1242089447417,,,3.0,1321.9557340871631, 32
12154,1.0,1463.6415162214696,3.0,1600.7876527494843,,,2.0,2391.4665774322284,204
12155,1.0,2093.9353048408298,4.0,1963.2151163339652,,,6.0,1288.0569288648471,251
12162,1.0,864.1274638566041,25.0,891.7079727960524,,,4.0,1519.070823550623, 17
12163,1.2,2045.389903389427,,,2.0,1270.372700860589,4.0,981.7634063616713, 38
12165,1.8,728.6846062323378,8.0,856.7286069479853,3.0,1912.3769223173538,6.0,1704.033728312302, 13
12166,1.0,1838.5458791312662,4.0,1692.4027018140391,3.5,804.1570903484545,7.0,1102.2278210290483, 18
12167,0.8,1838.5458791312662,4.0,1692.4027018140391,2.0,804.1570903484545,4.0,1102.2278210290483, 18
12169,1.0,328.13272611267104,,,3.0,1417.0886084282963,5.0,1111.6007486869187,216
12171,1.0,1239.6973469641177,,,,,7.0,1781.9920178978807, 86
12172,1.2,1685.9195414826968,,,,,8.0,546.4247051935997,100
12174,1.0,2121.004106107566,5.0,1965.9652285646257,3.0,1113.2463878912267,6.0,1247.5522794329663, 22
12175,0.8,934.3114544532666,,,,,4.0,1965.5270916621496, 21
12176,3.0,2614.2755280251704,,,3.5,1472.6260607110266,21.0,1840.9263198264498, 25
12177,1.0,2262.7580149524247,,,,,9.0,1967.4775140615884,271
12179,1.0,1291.2085230449711,,,,,5.0,553.3828001810652, 11
12186,,,,,2.0,484.332478133301,4.0,1335.2862677415937,257
12189,1.0,2549.7195740642705,,,3.0,1369.758304941024,5.0,1933.1347843304518,  6
12191,1.0,1742.0206130800386,,,2.0,556.3160751775913,3.0,1395.308672628776,234
12201,,,,,2.0,445.34439999863883,2.0,1075.9608486003974,238
12203,0.3,1685.9195414826968,2.0,1505.8235142486103,1.6,1194.318043035231,3.0,546.4247051935997,100
12204,0.6,2489.6649168039653,2.0,2370.0671095069306,1.8,1316.7793230644431,5.0,1846.0395575817822,107
12205,1.0,804.4652290187958,2.0,630.6615097858523,1.2,761.2026526253563,4.0,488.30767728539143,202
12207,,,1.3,804.5218798966646,,,4.0,1541.166593614578,  8
12208,,,1.7,2250.0363035603627,1.2,1348.8196631741084,3.0,1516.231921035648,  7
12213,0.8,1925.0150374381292,1.3,1786.9727214741347,1.4,831.7180823849789,3.7,1241.173071333232, 19
12220,0.6,1075.0800904555713,1.7,1015.2404870457415,1.4,226.62221164751108,2.5,1252.0855940271726, 36
12221,,,1.6,1600.7876527494843,,,2.0,2391.4665774322284,204
12222,,,1.0,1605.710677166254,1.0,727.9316475743917,2.0,1042.013270888297, 37
12223,,,1.5,1505.8235142486103,,,3.0,546.4247051935997,100
12226,1.0,2426.365368873623,2.5,2283.365268110137,1.6,1321.8629346602374,11.0,1614.5065810326644, 64
12228,0.6,1668.704437353357,1.2,1566.0954484581505,1.0,484.332478133301,3.0,1335.2862677415937,257
12231,0.5,1920.4930761921205,1.0,1782.0914714417106,1.0,829.4684517838075,7.0,1234.5741276708434, 82
12236,0.5,2045.389903389427,1.0,1871.5801342738303,,,2.2,981.7634063616713, 38
12238,,,1.0,2576.5177540575564,1.2,1489.0164011610993,3.0,2144.051919455479, 44
12239,2.0,549.8567450287387,5.0,677.3216861147707,,,3.0,1553.744112186447,  1
12240,0.8,549.8567450287387,3.0,677.3216861147707,1.6,1735.3889602559027,4.0,1553.744112186447,  1
12242,,,1.1,1257.8658646912515,1.0,1498.0560077185849,4.0,2181.282630152459, 42
12243,,,2.0,924.3137333541894,1.2,963.8992622762619,6.0,1705.7218597032806, 20
12248,0.5,804.4652290187958,1.0,630.6615097858523,1.0,761.2026526253563,4.0,488.30767728539143,202
12263,,,,,1.1,963.8992622762619,1.2,1705.7218597032806, 20
12269,,,1.0,1644.563670225964,,,3.5,753.0250353029077, 35
12272,1.1,1511.2982351831854,2.3,1691.2321681991211,1.0,2407.3160524513837,2.0,2682.8721584002647,218
12277,1.0,1445.4016279109783,1.2,1428.7923539914043,,,2.2,1564.2382173803605,224
12278,1.6,549.8567450287387,1.9,677.3216861147707,1.1,1735.3889602559027,2.0,1553.744112186447,  1
12282,1.0,2045.389903389427,1.8,1871.5801342738303,,,,, 38
12285,1.0,2936.292317080466,1.5,2760.9201057458977,,,6.0,1816.9637150062752,245
12289,1.0,2675.6757231550637,,,,,2.0,2144.051919455479, 44
12291,,,,,1.7,793.2291070450129,4.1,530.5636776487254,283
12292,1.1,1097.267878756044,,,,,5.4,1734.2888116149777, 10
12295,,,,,1.0,818.9799137056618,3.0,314.3733170458385,255
12299,,,,,1.0,1444.106766668905,2.8,2180.620069867457,286
12301,1.6,144.48503270329255,5.0,97.95484770451591,1.0,1190.5513486912243,4.0,1062.0916038308649,  9
12302,1.1,1097.267878756044,2.1,1162.2868938358101,,,5.3,1734.2888116149777, 10
12304,,,2.2,2608.956222497297,2.1,1516.3216047822193,2.7,2219.4589183880016, 29
12305,1.5,2614.2755280251704,4.3,2479.4244849348515,2.8,1472.6260607110266,10.0,1840.9263198264498, 25
12306,0.6,842.088174386005,,,,,4.0,1705.7218597032806, 20
12307,,,1.9,804.5218798966646,,,5.0,1541.166593614578,  8
12310,0.8,2549.7195740642705,2.0,2435.240597670518,,,2.1,1933.1347843304518,  6
12311,,,1.7,804.5218798966646,,,1.9,1541.166593614578,  8
12312,0.9,2143.051202602794,2.0,1994.1242089447417,3.7,1090.245150152052,4.0,1321.9557340871631, 32
12313,0.8,1006.0717324490676,2.0,1102.554149181838,,,2.1,1804.2194149010777, 14
12314,1.3,719.4627676070183,2.0,804.5218798966646,,,7.9,1541.166593614578,  8
12316,1.0,954.3050495410989,3.0,794.8518173976855,1.1,569.3487500444492,3.0,570.9098821347955, 16
12317,,,1.6,804.5218798966646,,,2.0,1541.166593614578,  8
12318,,,1.9,1102.554149181838,,,2.8,1804.2194149010777, 14
12319,1.0,574.0461203248836,2.3,443.58363033572687,1.7,663.79669832828,3.0,836.004807873512, 34
12320,,,1.5,1277.0207042578038,,,2.7,1457.2222145049893,223
12324,1.0,1074.3728928151183,2.1,912.5748282346112,1.1,578.8414744630736,3.8,540.1338977210218, 28
12325,0.8,719.4627676070183,1.9,804.5218798966646,,,3.0,1541.166593614578,  8
12327,,,1.7,804.5218798966646,,,2.3,1541.166593614578,  8
12331,1.1,1516.1782775925071,5.2,1380.8120552384742,3.2,472.0309688537597,4.7,978.7024298224261, 27
12332,1.0,719.4627676070183,2.6,804.5218798966646,,,4.4,1541.166593614578,  8
12333,1.0,2093.9353048408298,2.1,1963.2151163339652,,,1.9,1288.0569288648471,251
12335,,,1.3,1162.2868938358101,,,2.0,1734.2888116149777, 10
12338,2.2,719.4627676070183,5.8,804.5218798966646,1.1,1895.5879126048198,9.0,1541.166593614578,  8
12339,0.9,1097.267878756044,1.7,1162.2868938358101,,,2.9,1734.2888116149777, 10
12344,,,1.5,1162.2868938358101,,,1.6,1734.2888116149777, 10
12346,1.0,719.4627676070183,2.1,804.5218798966646,,,3.4,1541.166593614578,  8
12347,1.0,653.30675738881,2.0,570.2061076093618,,,1.9,910.2248122178862, 39
12348,,,,,1.3,1097.0906612842539,2.2,1967.4775140615884,271
12349,,,1.6,804.5218798966646,,,1.9,1541.166593614578,  8
12350,,,2.1,793.7317381296511,1.2,421.86952846994404,2.9,735.9228604193326,237
12353,1.0,954.3050495410989,3.3,794.8518173976855,1.1,569.3487500444492,2.8,570.9098821347955, 16
12354,,,1.9,570.2061076093618,,,1.5,910.2248122178862, 39
12355,1.0,1097.267878756044,2.3,1162.2868938358101,,,4.1,1734.2888116149777, 10
12359,0.9,1097.267878756044,1.8,1162.2868938358101,,,1.2,1734.2888116149777, 10
12360,0.8,1105.7158112632005,1.7,938.4068561302772,,,3.0,471.9902808825346, 96
12361,1.0,4225.114114058063,2.0,4046.7388948557123,1.7,3256.628836402621,4.7,3061.996980152486, 33
12363,0.7,1463.6415162214696,1.8,1600.7876527494843,,,,,204
12364,0.9,1097.267878756044,2.0,1162.2868938358101,,,2.1,1734.2888116149777, 10
12365,1.0,1257.2885269557758,2.8,1076.4472232136006,1.1,1126.7579007990596,7.0,74.09276947542135, 97
12369,1.0,1291.2085230449711,2.2,1126.710784742059,1.4,649.5966619871048,4.3,553.3828001810652, 11
12372,0.8,1450.8757101672234,2.2,1285.1029044685938,,,6.7,615.1482198798096, 99
12376,0.7,1511.2982351831854,2.0,1691.2321681991211,,,,,218
12384,0.8,719.4627676070183,2.0,804.5218798966646,,,2.0,1541.166593614578,  8
12386,1.0,1463.6415162214696,3.0,1600.7876527494843,,,,,204
12388,1.2,1097.267878756044,5.0,1162.2868938358101,1.0,2255.461969591371,,, 10
12392,1.0,1007.5612677650595,3.0,871.8500322841985,2.5,361.05321131501654,10.0,769.590445589712, 26
12393,1.0,1838.5458791312662,3.0,1692.4027018140391,1.0,804.1570903484545,5.0,1102.2278210290483, 18
12396,1.0,899.4630727618554,2.5,1073.8939780272624,0.8,1649.8532316638164,3.5,2072.536098966253, 49
12398,0.6,1291.2085230449711,2.0,1126.710784742059,,,4.0,553.3828001810652, 11
12399,,,3.0,1692.4027018140391,1.0,804.1570903484545,,, 18
12401,,,3.0,1235.9549892549824,,,5.0,503.55432320150055,230
12403,0.7,1463.6415162214696,2.0,1600.7876527494843,0.6,2627.905930686723,,,204
12404,0.8,1838.5458791312662,3.5,1692.4027018140391,1.5,804.1570903484545,5.0,1102.2278210290483, 18
12405,1.2,1838.5458791312662,3.0,1692.4027018140391,,,10.0,1102.2278210290483, 18
12406,1.0,1239.6973469641177,3.5,1292.5138782668178,,,,, 86
12407,0.8,1239.6973469641177,3.0,1292.5138782668178,,,6.0,1781.9920178978807, 86
12408,0.8,549.8567450287387,4.0,677.3216861147707,,,5.0,1553.744112186447,  1
12409,0.8,728.6846062323378,4.0,856.7286069479853,,,,, 13
12413,,,3.0,328.4312868068123,,,5.0,1111.6007486869187,216
12414,1.0,719.4627676070183,3.0,804.5218798966646,,,6.0,1541.166593614578,  8
12415,1.0,2121.004106107566,4.0,1965.9652285646257,,,6.0,1247.5522794329663, 22
12417,0.8,2549.7195740642705,3.0,2435.240597670518,,,,,  6
12420,1.0,2402.414942824976,4.0,2250.0363035603627,,,6.0,1516.231921035648,  7
12421,2.0,549.8567450287387,6.0,677.3216861147707,2.0,1735.3889602559027,7.0,1553.744112186447,  1
12422,0.7,2489.6649168039653,,,,,4.0,1846.0395575817822,107
12430,,,2.0,1133.9158994323375,2.0,45.9794122661612,2.5,1121.6333377488404,239
12435,,,,,1.2,226.62221164751108,3.0,1252.0855940271726, 36
12436,2.5,549.8567450287387,6.0,677.3216861147707,2.0,1735.3889602559027,10.0,1553.744112186447,  1
12437,,,,,1.0,1321.8629346602374,5.5,1614.5065810326644, 64
12438,,,1.2,871.8500322841985,1.0,361.05321131501654,3.0,769.590445589712, 26
12439,,,,,1.5,484.332478133301,3.0,1335.2862677415937,257
12441,0.7,2549.7195740642705,1.5,2435.240597670518,1.5,1369.758304941024,2.5,1933.1347843304518,  6
12442,0.5,2675.6757231550637,2.0,2576.5177540575564,2.0,1489.0164011610993,2.5,2144.051919455479, 44
12445,1.5,549.8567450287387,2.5,677.3216861147707,,,3.5,1553.744112186447,  1
12453,0.7,1511.2982351831854,1.2,1691.2321681991211,,,2.0,2682.8721584002647,218
12458,0.8,1258.687624261008,2.0,1179.9082713957582,1.0,2031.2566691033687,3.0,1089.6648498632348,201
12459,0.5,657.042375149394,1.6,837.7553177250604,,,,,  5
12464,1.1,1838.5458791312662,2.0,1692.4027018140391,,,,, 18
12467,1.2,1097.267878756044,3.0,1162.2868938358101,,,7.0,1734.2888116149777, 10
12473,1.0,1258.687624261008,,,,,2.5,1089.6648498632348,201
12474,1.0,1097.267878756044,,,,,4.0,1734.2888116149777, 10
12476,1.2,2614.2755280251704,3.5,2479.4244849348515,3.7,1472.6260607110266,12.0,1840.9263198264498, 25
12477,0.5,719.4627676070183,,,,,3.0,1541.166593614578,  8
12479,,,,,1.0,1735.3889602559027,3.0,1553.744112186447,  1
12480,1.0,144.48503270329255,2.2,97.95484770451591,,,2.0,1062.0916038308649,  9
12481,1.0,574.0461203248836,,,1.2,663.79669832828,2.4,836.004807873512, 34
12483,,,2.0,1994.1242089447417,3.2,1090.245150152052,4.0,1321.9557340871631, 32
12484,,,1.0,4046.7388948557123,,,2.8,3061.996980152486, 33
12487,,,1.1,1076.4472232136006,,,2.8,74.09276947542135, 97
12493,1.0,954.3050495410989,4.3,794.8518173976855,1.2,569.3487500444492,3.5,570.9098821347955, 16
12494,,,1.6,804.5218798966646,,,3.8,1541.166593614578,  8
12497,,,2.0,912.5748282346112,1.0,578.8414744630736,5.3,540.1338977210218, 28
12498,,,1.9,1277.0207042578038,,,5.0,1457.2222145049893,223
12499,1.1,719.4627676070183,3.0,804.5218798966646,,,6.0,1541.166593614578,  8
12500,,,1.8,804.5218798966646,,,2.0,1541.166593614578,  8
12502,1.0,1097.267878756044,3.8,1162.2868938358101,,,7.0,1734.2888116149777, 10
12504,1.0,1258.687624261008,,,,,2.0,1089.6648498632348,201
12507,0.5,653.30675738881,2.2,570.2061076093618,,,,, 39
12508,0.8,1516.1782775925071,5.0,1380.8120552384742,3.2,472.0309688537597,4.0,978.7024298224261, 27
12510,1.0,719.4627676070183,2.7,804.5218798966646,1.0,1895.5879126048198,5.0,1541.166593614578,  8
12512,0.6,2549.7195740642705,1.6,2435.240597670518,,,1.8,1933.1347843304518,  6
12515,0.5,933.1070202520258,2.0,793.7317381296511,1.1,421.86952846994404,3.0,735.9228604193326,237
12519,,,1.5,804.5218798966646,,,3.4,1541.166593614578,  8
12522,,,2.0,804.5218798966646,,,3.7,1541.166593614578,  8
12523,,,1.6,570.2061076093618,,,1.8,910.2248122178862, 39
12524,,,1.2,443.58363033572687,0.5,663.79669832828,6.0,836.004807873512, 34
12528,,,1.1,2187.556070398292,,,2.5,1967.4775140615884,271
12530,1.0,952.0050310670047,4.0,1087.4302909085498,,,5.5,1992.0618129364284, 73
12532,,,1.9,938.4068561302772,,,3.0,471.9902808825346, 96
12535,,,2.0,1162.2868938358101,,,4.0,1734.2888116149777, 10
12536,0.8,4225.114114058063,2.0,4046.7388948557123,1.4,3256.628836402621,6.0,3061.996980152486, 33
12537,,,2.0,1076.4472232136006,1.0,1126.7579007990596,6.0,74.09276947542135, 97
12541,0.6,1291.2085230449711,,,,,4.0,553.3828001810652, 11
12543,1.0,1097.267878756044,3.0,1162.2868938358101,,,1.5,1734.2888116149777, 10
12549,0.6,1511.2982351831854,2.0,1691.2321681991211,,,2.0,2682.8721584002647,218
12550,1.0,1007.5612677650595,3.0,871.8500322841985,2.0,361.05321131501654,5.5,769.590445589712, 26
12551,,,1.5,804.5218798966646,,,2.0,1541.166593614578,  8
12555,0.6,2093.9353048408298,2.0,1963.2151163339652,0.8,2403.0144824063714,2.5,1288.0569288648471,251
12557,0.6,1407.3768227512676,2.0,1235.9549892549824,,,2.5,503.55432320150055,230
12559,1.0,1838.5458791312662,4.0,1692.4027018140391,2.0,804.1570903484545,6.0,1102.2278210290483, 18
